65.1537 	WARNING 	User requested fullscreen with size [2560 1440], but screen is actually [3840, 2160]. Using actual size
770.2589 	EXP 	response_northern_text: autoDraw = True
770.2589 	EXP 	response_southern_text: autoDraw = True
771.2102 	EXP 	Sound correct_tone started
771.2102 	EXP 	Sound incorrect_tone started
771.2101 	DATA 	Keypress: right
771.2139 	EXP 	stimulus: autoDraw = False
771.2139 	EXP 	response_northern_text: autoDraw = False
771.2139 	EXP 	response_southern_text: autoDraw = False
771.2139 	EXP 	feedback_text: height = 0.05
771.2139 	EXP 	feedback_text: height = 0.05
771.2139 	EXP 	feedback_text: height = 0.05
771.2139 	EXP 	feedback_text: text = 'Incorrect'
771.2139 	EXP 	feedback_text: autoDraw = True
771.4612 	EXP 	Sound correct_tone stopped
771.4801 	EXP 	Sound incorrect_tone reached end of file
771.4804 	EXP 	Sound incorrect_tone reached end of file
772.2100 	EXP 	New trial (rep=2, index=0): OrderedDict([('task', 'total'), ('phase', 1), ('Exemplars', 'images/Ex3.jpg'), ('r_correct', 'left')])
772.2255 	EXP 	feedback_text: autoDraw = False
772.2255 	EXP 	text_fixation: autoDraw = True
773.0697 	EXP 	text_fixation: autoDraw = False
773.0697 	EXP 	text_fixation: autoDraw = False
773.0697 	EXP 	stimulus: image = 'images/Ex3.jpg'
773.0697 	EXP 	stimulus: autoDraw = True
773.0697 	EXP 	response_northern_text: autoDraw = True
773.0697 	EXP 	response_southern_text: autoDraw = True
773.9429 	EXP 	Sound correct_tone started
773.9429 	EXP 	Sound incorrect_tone started
773.9344 	DATA 	Keypress: right
773.9412 	EXP 	stimulus: autoDraw = False
773.9412 	EXP 	response_northern_text: autoDraw = False
773.9412 	EXP 	response_southern_text: autoDraw = False
773.9412 	EXP 	feedback_text: text = 'Incorrect'
773.9412 	EXP 	feedback_text: autoDraw = True
774.1273 	EXP 	Sound correct_tone reached end of file
774.1275 	EXP 	Sound correct_tone reached end of file
774.1277 	EXP 	Sound incorrect_tone reached end of file
774.1278 	EXP 	Sound incorrect_tone reached end of file
774.9273 	EXP 	New trial (rep=2, index=1): OrderedDict([('task', 'total'), ('phase', 1), ('Exemplars', 'images/Ex1.jpg'), ('r_correct', 'left')])
774.9414 	EXP 	feedback_text: autoDraw = False
774.9414 	EXP 	feedback_text: autoDraw = False
774.9414 	EXP 	text_fixation: autoDraw = True
775.5824 	EXP 	text_fixation: autoDraw = False
775.5824 	EXP 	text_fixation: autoDraw = False
775.5824 	EXP 	stimulus: image = 'images/Ex1.jpg'
775.5824 	EXP 	stimulus: autoDraw = True
775.5824 	EXP 	response_northern_text: autoDraw = True
775.5824 	EXP 	response_southern_text: autoDraw = True
777.0929 	EXP 	Sound correct_tone started
777.0929 	EXP 	Sound incorrect_tone started
777.0842 	DATA 	Keypress: right
777.0910 	EXP 	stimulus: autoDraw = False
777.0910 	EXP 	response_northern_text: autoDraw = False
777.0910 	EXP 	response_southern_text: autoDraw = False
777.0910 	EXP 	feedback_text: text = 'Incorrect'
777.0910 	EXP 	feedback_text: autoDraw = True
777.2991 	EXP 	Sound correct_tone stopped
777.3187 	EXP 	Sound incorrect_tone reached end of file
777.3189 	EXP 	Sound incorrect_tone reached end of file
778.0767 	EXP 	New trial (rep=2, index=2): OrderedDict([('task', 'total'), ('phase', 1), ('Exemplars', 'images/Ex4.jpg'), ('r_correct', 'left')])
778.0912 	EXP 	feedback_text: autoDraw = False
778.0912 	EXP 	feedback_text: autoDraw = False
778.0912 	EXP 	text_fixation: autoDraw = True
778.8234 	EXP 	text_fixation: autoDraw = False
778.8234 	EXP 	text_fixation: autoDraw = False
778.8234 	EXP 	stimulus: image = 'images/Ex4.jpg'
778.8234 	EXP 	stimulus: autoDraw = True
778.8234 	EXP 	response_northern_text: autoDraw = True
778.8234 	EXP 	response_southern_text: autoDraw = True
780.3766 	EXP 	Sound correct_tone started
780.3766 	EXP 	Sound incorrect_tone started
780.3713 	DATA 	Keypress: right
780.3772 	EXP 	stimulus: autoDraw = False
780.3772 	EXP 	response_northern_text: autoDraw = False
780.3772 	EXP 	response_southern_text: autoDraw = False
780.3772 	EXP 	feedback_text: text = 'Incorrect'
780.3772 	EXP 	feedback_text: autoDraw = True
780.5605 	EXP 	Sound correct_tone reached end of file
780.5607 	EXP 	Sound correct_tone reached end of file
780.5608 	EXP 	Sound incorrect_tone reached end of file
780.5609 	EXP 	Sound incorrect_tone reached end of file
781.3754 	EXP 	New trial (rep=2, index=3): OrderedDict([('task', 'total'), ('phase', 1), ('Exemplars', 'images/Ex5.jpg'), ('r_correct', 'right')])
781.3909 	EXP 	feedback_text: autoDraw = False
781.3909 	EXP 	text_fixation: autoDraw = True
781.9255 	EXP 	text_fixation: autoDraw = False
781.9255 	EXP 	text_fixation: autoDraw = False
781.9255 	EXP 	stimulus: image = 'images/Ex5.jpg'
781.9255 	EXP 	stimulus: autoDraw = True
781.9255 	EXP 	response_northern_text: autoDraw = True
781.9255 	EXP 	response_southern_text: autoDraw = True
783.0094 	EXP 	Sound correct_tone started
783.0094 	EXP 	Sound incorrect_tone started
782.9990 	DATA 	Keypress: right
783.0029 	EXP 	stimulus: autoDraw = False
783.0029 	EXP 	response_northern_text: autoDraw = False
783.0029 	EXP 	response_southern_text: autoDraw = False
783.0029 	EXP 	feedback_text: height = 0.05
783.0029 	EXP 	feedback_text: height = 0.05
783.0029 	EXP 	feedback_text: height = 0.05
783.0029 	EXP 	feedback_text: text = 'Correct! RT=1.064'
783.0029 	EXP 	feedback_text: autoDraw = True
783.2018 	EXP 	Sound correct_tone reached end of file
783.2020 	EXP 	Sound correct_tone reached end of file
783.2021 	EXP 	Sound incorrect_tone reached end of file
783.2022 	EXP 	Sound incorrect_tone reached end of file
783.9923 	EXP 	New trial (rep=2, index=4): OrderedDict([('task', 'total'), ('phase', 1), ('Exemplars', 'images/Ex1.jpg'), ('r_correct', 'left')])
784.0079 	EXP 	feedback_text: autoDraw = False
784.0079 	EXP 	text_fixation: autoDraw = True
785.2378 	EXP 	text_fixation: autoDraw = False
785.2378 	EXP 	text_fixation: autoDraw = False
785.2378 	EXP 	stimulus: image = 'images/Ex1.jpg'
785.2378 	EXP 	stimulus: autoDraw = True
785.2378 	EXP 	response_northern_text: autoDraw = True
785.2378 	EXP 	response_southern_text: autoDraw = True
786.2088 	EXP 	Sound correct_tone started
786.2088 	EXP 	Sound incorrect_tone started
786.2011 	DATA 	Keypress: left
786.2051 	EXP 	stimulus: autoDraw = False
786.2051 	EXP 	response_northern_text: autoDraw = False
786.2051 	EXP 	response_southern_text: autoDraw = False
786.2051 	EXP 	feedback_text: height = 0.05
786.2051 	EXP 	feedback_text: height = 0.05
786.2051 	EXP 	feedback_text: height = 0.05
786.2051 	EXP 	feedback_text: text = 'Correct! RT=0.954'
786.2051 	EXP 	feedback_text: autoDraw = True
786.4575 	EXP 	Sound correct_tone stopped
786.4757 	EXP 	Sound incorrect_tone reached end of file
786.4760 	EXP 	Sound incorrect_tone reached end of file
787.1923 	EXP 	New trial (rep=2, index=5): OrderedDict([('task', 'total'), ('phase', 1), ('Exemplars', 'images/Ex2.jpg'), ('r_correct', 'left')])
787.2075 	EXP 	feedback_text: autoDraw = False
787.2075 	EXP 	text_fixation: autoDraw = True
788.5545 	EXP 	text_fixation: autoDraw = False
788.5545 	EXP 	text_fixation: autoDraw = False
788.5545 	EXP 	stimulus: image = 'images/Ex2.jpg'
788.5545 	EXP 	stimulus: autoDraw = True
788.5545 	EXP 	response_northern_text: autoDraw = True
788.5545 	EXP 	response_southern_text: autoDraw = True
790.8995 	DATA 	Keypress: right
790.9255 	EXP 	Sound correct_tone started
790.9255 	EXP 	Sound incorrect_tone started
790.9235 	EXP 	stimulus: autoDraw = False
790.9235 	EXP 	response_northern_text: autoDraw = False
790.9235 	EXP 	response_southern_text: autoDraw = False
790.9235 	EXP 	feedback_text: height = 0.05
790.9235 	EXP 	feedback_text: height = 0.05
790.9235 	EXP 	feedback_text: height = 0.05
790.9235 	EXP 	feedback_text: text = 'Incorrect'
790.9235 	EXP 	feedback_text: autoDraw = True
791.1305 	EXP 	Sound correct_tone reached end of file
791.1306 	EXP 	Sound correct_tone reached end of file
791.1307 	EXP 	Sound incorrect_tone reached end of file
791.1308 	EXP 	Sound incorrect_tone reached end of file
791.9099 	EXP 	New trial (rep=2, index=6): OrderedDict([('task', 'total'), ('phase', 1), ('Exemplars', 'images/Ex6.jpg'), ('r_correct', 'right')])
791.9241 	EXP 	feedback_text: autoDraw = False
791.9241 	EXP 	feedback_text: autoDraw = False
791.9241 	EXP 	text_fixation: autoDraw = True
792.9594 	EXP 	text_fixation: autoDraw = False
792.9594 	EXP 	text_fixation: autoDraw = False
792.9594 	EXP 	stimulus: image = 'images/Ex6.jpg'
792.9594 	EXP 	stimulus: autoDraw = True
792.9594 	EXP 	response_northern_text: autoDraw = True
792.9594 	EXP 	response_southern_text: autoDraw = True
793.7935 	EXP 	Sound correct_tone started
793.7935 	EXP 	Sound incorrect_tone started
793.7898 	DATA 	Keypress: right
793.7938 	EXP 	stimulus: autoDraw = False
793.7938 	EXP 	response_northern_text: autoDraw = False
793.7938 	EXP 	response_southern_text: autoDraw = False
793.7938 	EXP 	feedback_text: height = 0.05
793.7938 	EXP 	feedback_text: height = 0.05
793.7938 	EXP 	feedback_text: height = 0.05
793.7938 	EXP 	feedback_text: text = 'Correct! RT=0.814'
793.7938 	EXP 	feedback_text: autoDraw = True
793.9855 	EXP 	Sound correct_tone reached end of file
793.9857 	EXP 	Sound correct_tone reached end of file
793.9858 	EXP 	Sound incorrect_tone reached end of file
793.9859 	EXP 	Sound incorrect_tone reached end of file
794.7750 	EXP 	New trial (rep=2, index=7): OrderedDict([('task', 'total'), ('phase', 1), ('Exemplars', 'images/Ex8.jpg'), ('r_correct', 'right')])
794.7901 	EXP 	feedback_text: autoDraw = False
794.7901 	EXP 	text_fixation: autoDraw = True
796.1166 	EXP 	text_fixation: autoDraw = False
796.1166 	EXP 	text_fixation: autoDraw = False
796.1166 	EXP 	stimulus: image = 'images/Ex8.jpg'
796.1166 	EXP 	stimulus: autoDraw = True
796.1166 	EXP 	response_northern_text: autoDraw = True
796.1166 	EXP 	response_southern_text: autoDraw = True
797.4257 	EXP 	Sound correct_tone started
797.4257 	EXP 	Sound incorrect_tone started
797.4270 	DATA 	Keypress: left
797.4307 	EXP 	stimulus: autoDraw = False
797.4307 	EXP 	response_northern_text: autoDraw = False
797.4307 	EXP 	response_southern_text: autoDraw = False
797.4307 	EXP 	feedback_text: height = 0.05
797.4307 	EXP 	feedback_text: height = 0.05
797.4307 	EXP 	feedback_text: height = 0.05
797.4307 	EXP 	feedback_text: text = 'Incorrect'
797.4307 	EXP 	feedback_text: autoDraw = True
797.6421 	EXP 	Sound correct_tone reached end of file
797.6423 	EXP 	Sound correct_tone reached end of file
797.6425 	EXP 	Sound incorrect_tone reached end of file
797.6425 	EXP 	Sound incorrect_tone reached end of file
798.4246 	EXP 	New trial (rep=2, index=8): OrderedDict([('task', 'total'), ('phase', 1), ('Exemplars', 'images/Ex6.jpg'), ('r_correct', 'right')])
798.4402 	EXP 	feedback_text: autoDraw = False
798.4402 	EXP 	text_fixation: autoDraw = True
799.5660 	EXP 	text_fixation: autoDraw = False
799.5660 	EXP 	text_fixation: autoDraw = False
799.5660 	EXP 	stimulus: image = 'images/Ex6.jpg'
799.5660 	EXP 	stimulus: autoDraw = True
799.5660 	EXP 	response_northern_text: autoDraw = True
799.5660 	EXP 	response_southern_text: autoDraw = True
801.1251 	EXP 	Sound correct_tone started
801.1251 	EXP 	Sound incorrect_tone started
801.1240 	DATA 	Keypress: left
801.1277 	EXP 	stimulus: autoDraw = False
801.1277 	EXP 	response_northern_text: autoDraw = False
801.1277 	EXP 	response_southern_text: autoDraw = False
801.1277 	EXP 	feedback_text: text = 'Incorrect'
801.1277 	EXP 	feedback_text: autoDraw = True
801.3159 	EXP 	Sound correct_tone reached end of file
801.3161 	EXP 	Sound correct_tone reached end of file
801.3163 	EXP 	Sound incorrect_tone reached end of file
801.3164 	EXP 	Sound incorrect_tone reached end of file
802.1245 	EXP 	New trial (rep=2, index=9): OrderedDict([('task', 'total'), ('phase', 1), ('Exemplars', 'images/Ex2.jpg'), ('r_correct', 'left')])
802.1398 	EXP 	feedback_text: autoDraw = False
802.1398 	EXP 	text_fixation: autoDraw = True
803.4866 	EXP 	text_fixation: autoDraw = False
803.4866 	EXP 	text_fixation: autoDraw = False
803.4866 	EXP 	stimulus: image = 'images/Ex2.jpg'
803.4866 	EXP 	stimulus: autoDraw = True
803.4866 	EXP 	response_northern_text: autoDraw = True
803.4866 	EXP 	response_southern_text: autoDraw = True
804.5997 	DATA 	Keypress: left
804.6256 	EXP 	Sound correct_tone started
804.6256 	EXP 	Sound incorrect_tone started
804.6300 	EXP 	stimulus: autoDraw = False
804.6300 	EXP 	response_northern_text: autoDraw = False
804.6300 	EXP 	response_southern_text: autoDraw = False
804.6300 	EXP 	feedback_text: height = 0.05
804.6300 	EXP 	feedback_text: height = 0.05
804.6300 	EXP 	feedback_text: height = 0.05
804.6300 	EXP 	feedback_text: text = 'Correct! RT=1.121'
804.6300 	EXP 	feedback_text: autoDraw = True
804.8746 	EXP 	Sound correct_tone stopped
804.8945 	EXP 	Sound incorrect_tone reached end of file
804.8948 	EXP 	Sound incorrect_tone reached end of file
805.6247 	EXP 	New trial (rep=2, index=10): OrderedDict([('task', 'total'), ('phase', 1), ('Exemplars', 'images/Ex3.jpg'), ('r_correct', 'left')])
805.6400 	EXP 	feedback_text: autoDraw = False
805.6400 	EXP 	text_fixation: autoDraw = True
806.8736 	EXP 	text_fixation: autoDraw = False
806.8736 	EXP 	text_fixation: autoDraw = False
806.8736 	EXP 	stimulus: image = 'images/Ex3.jpg'
806.8736 	EXP 	stimulus: autoDraw = True
806.8736 	EXP 	response_northern_text: autoDraw = True
806.8736 	EXP 	response_southern_text: autoDraw = True
808.8411 	EXP 	Sound correct_tone started
808.8411 	EXP 	Sound incorrect_tone started
808.8422 	DATA 	Keypress: left
808.8458 	EXP 	stimulus: autoDraw = False
808.8458 	EXP 	response_northern_text: autoDraw = False
808.8458 	EXP 	response_southern_text: autoDraw = False
808.8458 	EXP 	feedback_text: height = 0.05
808.8458 	EXP 	feedback_text: height = 0.05
808.8458 	EXP 	feedback_text: height = 0.05
808.8458 	EXP 	feedback_text: text = 'Correct! RT=1.957'
808.8458 	EXP 	feedback_text: autoDraw = True
809.0578 	EXP 	Sound correct_tone reached end of file
809.0580 	EXP 	Sound correct_tone reached end of file
809.0581 	EXP 	Sound incorrect_tone reached end of file
809.0582 	EXP 	Sound incorrect_tone reached end of file
809.8408 	EXP 	New trial (rep=2, index=11): OrderedDict([('task', 'total'), ('phase', 1), ('Exemplars', 'images/Ex7.jpg'), ('r_correct', 'right')])
809.8560 	EXP 	feedback_text: autoDraw = False
809.8560 	EXP 	text_fixation: autoDraw = True
810.7923 	EXP 	text_fixation: autoDraw = False
810.7923 	EXP 	text_fixation: autoDraw = False
810.7923 	EXP 	stimulus: image = 'images/Ex7.jpg'
810.7923 	EXP 	stimulus: autoDraw = True
810.7923 	EXP 	response_northern_text: autoDraw = True
810.7923 	EXP 	response_southern_text: autoDraw = True
812.6582 	EXP 	Sound correct_tone started
812.6582 	EXP 	Sound incorrect_tone started
812.6637 	DATA 	Keypress: right
812.6672 	EXP 	stimulus: autoDraw = False
812.6672 	EXP 	response_northern_text: autoDraw = False
812.6672 	EXP 	response_southern_text: autoDraw = False
812.6672 	EXP 	feedback_text: height = 0.05
812.6672 	EXP 	feedback_text: height = 0.05
812.6672 	EXP 	feedback_text: height = 0.05
812.6672 	EXP 	feedback_text: text = 'Correct! RT=1.865'
812.6672 	EXP 	feedback_text: autoDraw = True
812.8750 	EXP 	Sound correct_tone stopped
812.8946 	EXP 	Sound incorrect_tone reached end of file
812.8949 	EXP 	Sound incorrect_tone reached end of file
813.6573 	EXP 	New trial (rep=2, index=12): OrderedDict([('task', 'total'), ('phase', 1), ('Exemplars', 'images/Ex7.jpg'), ('r_correct', 'right')])
813.6726 	EXP 	feedback_text: autoDraw = False
813.6726 	EXP 	text_fixation: autoDraw = True
814.3205 	EXP 	text_fixation: autoDraw = False
814.3205 	EXP 	text_fixation: autoDraw = False
814.3205 	EXP 	stimulus: image = 'images/Ex7.jpg'
814.3205 	EXP 	stimulus: autoDraw = True
814.3205 	EXP 	response_northern_text: autoDraw = True
814.3205 	EXP 	response_southern_text: autoDraw = True
815.3580 	EXP 	Sound correct_tone started
815.3580 	EXP 	Sound incorrect_tone started
815.3616 	DATA 	Keypress: right
815.3655 	EXP 	stimulus: autoDraw = False
815.3655 	EXP 	response_northern_text: autoDraw = False
815.3655 	EXP 	response_southern_text: autoDraw = False
815.3655 	EXP 	feedback_text: height = 0.05
815.3655 	EXP 	feedback_text: height = 0.05
815.3655 	EXP 	feedback_text: height = 0.05
815.3655 	EXP 	feedback_text: text = 'Correct! RT=1.038'
815.3655 	EXP 	feedback_text: autoDraw = True
815.5621 	EXP 	Sound correct_tone reached end of file
815.5622 	EXP 	Sound correct_tone reached end of file
815.5624 	EXP 	Sound incorrect_tone reached end of file
815.5625 	EXP 	Sound incorrect_tone reached end of file
816.3569 	EXP 	New trial (rep=2, index=13): OrderedDict([('task', 'total'), ('phase', 1), ('Exemplars', 'images/Ex4.jpg'), ('r_correct', 'left')])
816.3727 	EXP 	feedback_text: autoDraw = False
816.3727 	EXP 	text_fixation: autoDraw = True
817.6043 	EXP 	text_fixation: autoDraw = False
817.6043 	EXP 	text_fixation: autoDraw = False
817.6043 	EXP 	stimulus: image = 'images/Ex4.jpg'
817.6043 	EXP 	stimulus: autoDraw = True
817.6043 	EXP 	response_northern_text: autoDraw = True
817.6043 	EXP 	response_southern_text: autoDraw = True
818.9309 	EXP 	Sound correct_tone started
818.9309 	EXP 	Sound incorrect_tone started
818.9274 	DATA 	Keypress: left
818.9313 	EXP 	stimulus: autoDraw = False
818.9313 	EXP 	response_northern_text: autoDraw = False
818.9313 	EXP 	response_southern_text: autoDraw = False
818.9313 	EXP 	feedback_text: height = 0.05
818.9313 	EXP 	feedback_text: height = 0.05
818.9313 	EXP 	feedback_text: height = 0.05
818.9313 	EXP 	feedback_text: text = 'Correct! RT=1.310'
818.9313 	EXP 	feedback_text: autoDraw = True
819.1267 	EXP 	Sound correct_tone reached end of file
819.1269 	EXP 	Sound correct_tone reached end of file
819.1270 	EXP 	Sound incorrect_tone reached end of file
819.1271 	EXP 	Sound incorrect_tone reached end of file
819.9069 	EXP 	New trial (rep=2, index=14): OrderedDict([('task', 'total'), ('phase', 1), ('Exemplars', 'images/Ex8.jpg'), ('r_correct', 'right')])
819.9223 	EXP 	feedback_text: autoDraw = False
819.9223 	EXP 	text_fixation: autoDraw = True
820.7485 	EXP 	text_fixation: autoDraw = False
820.7485 	EXP 	text_fixation: autoDraw = False
820.7485 	EXP 	stimulus: image = 'images/Ex8.jpg'
820.7485 	EXP 	stimulus: autoDraw = True
820.7485 	EXP 	response_northern_text: autoDraw = True
820.7485 	EXP 	response_southern_text: autoDraw = True
821.9909 	EXP 	Sound correct_tone started
821.9909 	EXP 	Sound incorrect_tone started
821.9958 	DATA 	Keypress: right
821.9996 	EXP 	stimulus: autoDraw = False
821.9996 	EXP 	response_northern_text: autoDraw = False
821.9996 	EXP 	response_southern_text: autoDraw = False
821.9996 	EXP 	feedback_text: height = 0.05
821.9996 	EXP 	feedback_text: height = 0.05
821.9996 	EXP 	feedback_text: height = 0.05
821.9996 	EXP 	feedback_text: text = 'Correct! RT=1.237'
821.9996 	EXP 	feedback_text: autoDraw = True
822.1924 	EXP 	Sound correct_tone stopped
822.2134 	EXP 	Sound incorrect_tone stopped
822.9897 	EXP 	New trial (rep=2, index=15): OrderedDict([('task', 'total'), ('phase', 1), ('Exemplars', 'images/Ex5.jpg'), ('r_correct', 'right')])
823.0058 	EXP 	feedback_text: autoDraw = False
823.0058 	EXP 	text_fixation: autoDraw = True
824.0438 	EXP 	text_fixation: autoDraw = False
824.0438 	EXP 	text_fixation: autoDraw = False
824.0438 	EXP 	stimulus: image = 'images/Ex5.jpg'
824.0438 	EXP 	stimulus: autoDraw = True
824.0438 	EXP 	response_northern_text: autoDraw = True
824.0438 	EXP 	response_southern_text: autoDraw = True
824.8405 	EXP 	Sound correct_tone started
824.8405 	EXP 	Sound incorrect_tone started
824.8414 	DATA 	Keypress: right
824.8452 	EXP 	stimulus: autoDraw = False
824.8452 	EXP 	response_northern_text: autoDraw = False
824.8452 	EXP 	response_southern_text: autoDraw = False
824.8452 	EXP 	feedback_text: height = 0.05
824.8452 	EXP 	feedback_text: height = 0.05
824.8452 	EXP 	feedback_text: height = 0.05
824.8452 	EXP 	feedback_text: text = 'Correct! RT=0.798'
824.8452 	EXP 	feedback_text: autoDraw = True
825.0513 	EXP 	Sound correct_tone reached end of file
825.0515 	EXP 	Sound correct_tone reached end of file
825.0517 	EXP 	Sound incorrect_tone reached end of file
825.0520 	EXP 	Sound incorrect_tone reached end of file
825.8399 	EXP 	New trial (rep=3, index=0): OrderedDict([('task', 'total'), ('phase', 1), ('Exemplars', 'images/Ex2.jpg'), ('r_correct', 'left')])
825.8552 	EXP 	feedback_text: autoDraw = False
825.8552 	EXP 	text_fixation: autoDraw = True
827.3875 	EXP 	text_fixation: autoDraw = False
827.3875 	EXP 	text_fixation: autoDraw = False
827.3875 	EXP 	stimulus: image = 'images/Ex2.jpg'
827.3875 	EXP 	stimulus: autoDraw = True
827.3875 	EXP 	response_northern_text: autoDraw = True
827.3875 	EXP 	response_southern_text: autoDraw = True
829.3570 	EXP 	Sound correct_tone started
829.3570 	EXP 	Sound incorrect_tone started
829.3619 	DATA 	Keypress: left
829.3657 	EXP 	stimulus: autoDraw = False
829.3657 	EXP 	response_northern_text: autoDraw = False
829.3657 	EXP 	response_southern_text: autoDraw = False
829.3657 	EXP 	feedback_text: height = 0.05
829.3657 	EXP 	feedback_text: height = 0.05
829.3657 	EXP 	feedback_text: height = 0.05
829.3657 	EXP 	feedback_text: text = 'Correct! RT=1.966'
829.3657 	EXP 	feedback_text: autoDraw = True
829.5557 	EXP 	Sound correct_tone reached end of file
829.5559 	EXP 	Sound correct_tone reached end of file
829.5560 	EXP 	Sound incorrect_tone reached end of file
829.5561 	EXP 	Sound incorrect_tone reached end of file
830.3564 	EXP 	New trial (rep=3, index=1): OrderedDict([('task', 'total'), ('phase', 1), ('Exemplars', 'images/Ex3.jpg'), ('r_correct', 'left')])
830.3717 	EXP 	feedback_text: autoDraw = False
830.3717 	EXP 	text_fixation: autoDraw = True
831.5994 	EXP 	text_fixation: autoDraw = False
831.5994 	EXP 	text_fixation: autoDraw = False
831.5994 	EXP 	stimulus: image = 'images/Ex3.jpg'
831.5994 	EXP 	stimulus: autoDraw = True
831.5994 	EXP 	response_northern_text: autoDraw = True
831.5994 	EXP 	response_southern_text: autoDraw = True
833.0568 	EXP 	Sound correct_tone started
833.0568 	EXP 	Sound incorrect_tone started
833.0550 	DATA 	Keypress: right
833.0587 	EXP 	stimulus: autoDraw = False
833.0587 	EXP 	response_northern_text: autoDraw = False
833.0587 	EXP 	response_southern_text: autoDraw = False
833.0587 	EXP 	feedback_text: height = 0.05
833.0587 	EXP 	feedback_text: height = 0.05
833.0587 	EXP 	feedback_text: height = 0.05
833.0587 	EXP 	feedback_text: text = 'Incorrect'
833.0587 	EXP 	feedback_text: autoDraw = True
833.2494 	EXP 	Sound correct_tone reached end of file
833.2496 	EXP 	Sound correct_tone reached end of file
833.2498 	EXP 	Sound incorrect_tone reached end of file
833.2498 	EXP 	Sound incorrect_tone reached end of file
834.0564 	EXP 	New trial (rep=3, index=2): OrderedDict([('task', 'total'), ('phase', 1), ('Exemplars', 'images/Ex6.jpg'), ('r_correct', 'right')])
834.0715 	EXP 	feedback_text: autoDraw = False
834.0715 	EXP 	text_fixation: autoDraw = True
834.9007 	EXP 	text_fixation: autoDraw = False
834.9007 	EXP 	text_fixation: autoDraw = False
834.9007 	EXP 	stimulus: image = 'images/Ex6.jpg'
834.9007 	EXP 	stimulus: autoDraw = True
834.9007 	EXP 	response_northern_text: autoDraw = True
834.9007 	EXP 	response_southern_text: autoDraw = True
836.4400 	EXP 	Sound correct_tone started
836.4400 	EXP 	Sound incorrect_tone started
836.4339 	DATA 	Keypress: left
836.4381 	EXP 	stimulus: autoDraw = False
836.4381 	EXP 	response_northern_text: autoDraw = False
836.4381 	EXP 	response_southern_text: autoDraw = False
836.4381 	EXP 	feedback_text: text = 'Incorrect'
836.4381 	EXP 	feedback_text: autoDraw = True
836.6390 	EXP 	Sound correct_tone reached end of file
836.6392 	EXP 	Sound correct_tone reached end of file
836.6394 	EXP 	Sound incorrect_tone reached end of file
836.6395 	EXP 	Sound incorrect_tone reached end of file
837.4232 	EXP 	New trial (rep=3, index=3): OrderedDict([('task', 'total'), ('phase', 1), ('Exemplars', 'images/Ex7.jpg'), ('r_correct', 'right')])
837.4382 	EXP 	feedback_text: autoDraw = False
837.4382 	EXP 	feedback_text: autoDraw = False
837.4382 	EXP 	text_fixation: autoDraw = True
838.2767 	EXP 	text_fixation: autoDraw = False
838.2767 	EXP 	text_fixation: autoDraw = False
838.2767 	EXP 	stimulus: image = 'images/Ex7.jpg'
838.2767 	EXP 	stimulus: autoDraw = True
838.2767 	EXP 	response_northern_text: autoDraw = True
838.2767 	EXP 	response_southern_text: autoDraw = True
839.3492 	DATA 	Keypress: right
839.3730 	EXP 	Sound correct_tone started
839.3730 	EXP 	Sound incorrect_tone started
839.3804 	EXP 	stimulus: autoDraw = False
839.3804 	EXP 	response_northern_text: autoDraw = False
839.3804 	EXP 	response_southern_text: autoDraw = False
839.3804 	EXP 	feedback_text: height = 0.05
839.3804 	EXP 	feedback_text: height = 0.05
839.3804 	EXP 	feedback_text: height = 0.05
839.3804 	EXP 	feedback_text: text = 'Correct! RT=1.081'
839.3804 	EXP 	feedback_text: autoDraw = True
839.5558 	EXP 	Sound correct_tone reached end of file
839.5559 	EXP 	Sound correct_tone reached end of file
839.5561 	EXP 	Sound incorrect_tone reached end of file
839.5562 	EXP 	Sound incorrect_tone reached end of file
840.3729 	EXP 	New trial (rep=3, index=4): OrderedDict([('task', 'total'), ('phase', 1), ('Exemplars', 'images/Ex3.jpg'), ('r_correct', 'left')])
840.3882 	EXP 	feedback_text: autoDraw = False
840.3882 	EXP 	text_fixation: autoDraw = True
841.2170 	EXP 	text_fixation: autoDraw = False
841.2170 	EXP 	text_fixation: autoDraw = False
841.2170 	EXP 	stimulus: image = 'images/Ex3.jpg'
841.2170 	EXP 	stimulus: autoDraw = True
841.2170 	EXP 	response_northern_text: autoDraw = True
841.2170 	EXP 	response_southern_text: autoDraw = True
842.6561 	EXP 	Sound correct_tone started
842.6561 	EXP 	Sound incorrect_tone started
842.6617 	DATA 	Keypress: left
842.6655 	EXP 	stimulus: autoDraw = False
842.6655 	EXP 	response_northern_text: autoDraw = False
842.6655 	EXP 	response_southern_text: autoDraw = False
842.6655 	EXP 	feedback_text: height = 0.05
842.6655 	EXP 	feedback_text: height = 0.05
842.6655 	EXP 	feedback_text: height = 0.05
842.6655 	EXP 	feedback_text: text = 'Correct! RT=1.430'
842.6655 	EXP 	feedback_text: autoDraw = True
842.8800 	EXP 	Sound correct_tone stopped
842.8998 	EXP 	Sound incorrect_tone reached end of file
842.9000 	EXP 	Sound incorrect_tone reached end of file
843.6566 	EXP 	New trial (rep=3, index=5): OrderedDict([('task', 'total'), ('phase', 1), ('Exemplars', 'images/Ex7.jpg'), ('r_correct', 'right')])
843.6713 	EXP 	feedback_text: autoDraw = False
843.6713 	EXP 	text_fixation: autoDraw = True
