22.5290 	WARNING 	User requested fullscreen with size [2560 1440], but screen is actually [3840, 2160]. Using actual size
1001.9285 	EXP 	feedback_text: height = 0.05
1001.9285 	EXP 	feedback_text: height = 0.05
1001.9285 	EXP 	feedback_text: text = 'Incorrect'
1001.9285 	EXP 	feedback_text: autoDraw = True
1002.1195 	EXP 	Sound correct_tone reached end of file
1002.1195 	EXP 	Sound correct_tone reached end of file
1002.1196 	EXP 	Sound incorrect_tone reached end of file
1002.1196 	EXP 	Sound incorrect_tone reached end of file
1002.9126 	EXP 	New trial (rep=1, index=11): OrderedDict([('task', 'total'), ('phase', 1), ('Exemplars', 'images/Ex1.jpg'), ('r_correct', 'left')])
1002.9284 	EXP 	feedback_text: autoDraw = False
1002.9284 	EXP 	feedback_text: autoDraw = False
1002.9284 	EXP 	text_fixation: autoDraw = True
1004.1329 	EXP 	text_fixation: autoDraw = False
1004.1329 	EXP 	text_fixation: autoDraw = False
1004.1329 	EXP 	stimulus: image = 'images/Ex1.jpg'
1004.1329 	EXP 	stimulus: autoDraw = True
1004.1329 	EXP 	response_northern_text: autoDraw = True
1004.1329 	EXP 	response_southern_text: autoDraw = True
1004.7143 	EXP 	Sound correct_tone started
1004.7143 	EXP 	Sound incorrect_tone started
1004.7069 	DATA 	Keypress: left
1004.7120 	EXP 	stimulus: autoDraw = False
1004.7120 	EXP 	response_northern_text: autoDraw = False
1004.7120 	EXP 	response_southern_text: autoDraw = False
1004.7120 	EXP 	feedback_text: height = 0.05
1004.7120 	EXP 	feedback_text: height = 0.05
1004.7120 	EXP 	feedback_text: height = 0.05
1004.7120 	EXP 	feedback_text: text = 'Correct! RT=0.573'
1004.7120 	EXP 	feedback_text: autoDraw = True
1004.9450 	EXP 	Sound correct_tone stopped
1004.9649 	EXP 	Sound incorrect_tone reached end of file
1004.9650 	EXP 	Sound incorrect_tone reached end of file
1005.6959 	EXP 	New trial (rep=1, index=12): OrderedDict([('task', 'total'), ('phase', 1), ('Exemplars', 'images/Ex5.jpg'), ('r_correct', 'right')])
1005.7116 	EXP 	feedback_text: autoDraw = False
1005.7116 	EXP 	feedback_text: autoDraw = False
1005.7116 	EXP 	text_fixation: autoDraw = True
1006.7196 	EXP 	text_fixation: autoDraw = False
1006.7196 	EXP 	text_fixation: autoDraw = False
1006.7196 	EXP 	stimulus: image = 'images/Ex5.jpg'
1006.7196 	EXP 	stimulus: autoDraw = True
1006.7196 	EXP 	response_northern_text: autoDraw = True
1006.7196 	EXP 	response_southern_text: autoDraw = True
1007.5973 	EXP 	Sound correct_tone started
1007.5973 	EXP 	Sound incorrect_tone started
1007.5887 	DATA 	Keypress: left
1007.5949 	EXP 	stimulus: autoDraw = False
1007.5949 	EXP 	response_northern_text: autoDraw = False
1007.5949 	EXP 	response_southern_text: autoDraw = False
1007.5949 	EXP 	feedback_text: height = 0.05
1007.5949 	EXP 	feedback_text: height = 0.05
1007.5949 	EXP 	feedback_text: height = 0.05
1007.5949 	EXP 	feedback_text: text = 'Incorrect'
1007.5949 	EXP 	feedback_text: autoDraw = True
1007.7727 	EXP 	Sound correct_tone reached end of file
1007.7728 	EXP 	Sound correct_tone reached end of file
1007.7728 	EXP 	Sound incorrect_tone reached end of file
1007.7729 	EXP 	Sound incorrect_tone reached end of file
1008.5792 	EXP 	New trial (rep=1, index=13): OrderedDict([('task', 'total'), ('phase', 1), ('Exemplars', 'images/Ex6.jpg'), ('r_correct', 'right')])
1008.5949 	EXP 	feedback_text: autoDraw = False
1008.5949 	EXP 	feedback_text: autoDraw = False
1008.5949 	EXP 	text_fixation: autoDraw = True
1009.1010 	EXP 	text_fixation: autoDraw = False
1009.1010 	EXP 	text_fixation: autoDraw = False
1009.1010 	EXP 	stimulus: image = 'images/Ex6.jpg'
1009.1010 	EXP 	stimulus: autoDraw = True
1009.1010 	EXP 	response_northern_text: autoDraw = True
1009.1010 	EXP 	response_southern_text: autoDraw = True
1010.5974 	EXP 	Sound correct_tone started
1010.5974 	EXP 	Sound incorrect_tone started
1010.5901 	DATA 	Keypress: right
1010.5948 	EXP 	stimulus: autoDraw = False
1010.5948 	EXP 	response_northern_text: autoDraw = False
1010.5948 	EXP 	response_southern_text: autoDraw = False
1010.5948 	EXP 	feedback_text: height = 0.05
1010.5948 	EXP 	feedback_text: height = 0.05
1010.5948 	EXP 	feedback_text: height = 0.05
1010.5948 	EXP 	feedback_text: text = 'Correct! RT=1.487'
1010.5948 	EXP 	feedback_text: autoDraw = True
1010.7777 	EXP 	Sound correct_tone reached end of file
1010.7778 	EXP 	Sound correct_tone reached end of file
1010.7779 	EXP 	Sound incorrect_tone reached end of file
1010.7779 	EXP 	Sound incorrect_tone reached end of file
1011.5790 	EXP 	New trial (rep=1, index=14): OrderedDict([('task', 'total'), ('phase', 1), ('Exemplars', 'images/Ex3.jpg'), ('r_correct', 'left')])
1011.5946 	EXP 	feedback_text: autoDraw = False
1011.5946 	EXP 	feedback_text: autoDraw = False
1011.5946 	EXP 	text_fixation: autoDraw = True
1012.7000 	EXP 	text_fixation: autoDraw = False
1012.7000 	EXP 	text_fixation: autoDraw = False
1012.7000 	EXP 	stimulus: image = 'images/Ex3.jpg'
1012.7000 	EXP 	stimulus: autoDraw = True
1012.7000 	EXP 	response_northern_text: autoDraw = True
1012.7000 	EXP 	response_southern_text: autoDraw = True
1013.4136 	EXP 	Sound correct_tone started
1013.4136 	EXP 	Sound incorrect_tone started
1013.4056 	DATA 	Keypress: left
1013.4114 	EXP 	stimulus: autoDraw = False
1013.4114 	EXP 	response_northern_text: autoDraw = False
1013.4114 	EXP 	response_southern_text: autoDraw = False
1013.4114 	EXP 	feedback_text: height = 0.05
1013.4114 	EXP 	feedback_text: height = 0.05
1013.4114 	EXP 	feedback_text: height = 0.05
1013.4114 	EXP 	feedback_text: text = 'Correct! RT=0.700'
1013.4114 	EXP 	feedback_text: autoDraw = True
1013.6238 	EXP 	Sound correct_tone reached end of file
1013.6238 	EXP 	Sound correct_tone reached end of file
1013.6239 	EXP 	Sound incorrect_tone reached end of file
1013.6239 	EXP 	Sound incorrect_tone reached end of file
1014.3954 	EXP 	New trial (rep=1, index=15): OrderedDict([('task', 'total'), ('phase', 1), ('Exemplars', 'images/Ex8.jpg'), ('r_correct', 'right')])
1014.4111 	EXP 	feedback_text: autoDraw = False
1014.4111 	EXP 	feedback_text: autoDraw = False
1014.4111 	EXP 	text_fixation: autoDraw = True
1015.6153 	EXP 	text_fixation: autoDraw = False
1015.6153 	EXP 	text_fixation: autoDraw = False
1015.6153 	EXP 	stimulus: image = 'images/Ex8.jpg'
1015.6153 	EXP 	stimulus: autoDraw = True
1015.6153 	EXP 	response_northern_text: autoDraw = True
1015.6153 	EXP 	response_southern_text: autoDraw = True
1016.6803 	EXP 	Sound correct_tone started
1016.6803 	EXP 	Sound incorrect_tone started
1016.6725 	DATA 	Keypress: right
1016.6780 	EXP 	stimulus: autoDraw = False
1016.6780 	EXP 	response_northern_text: autoDraw = False
1016.6780 	EXP 	response_southern_text: autoDraw = False
1016.6780 	EXP 	feedback_text: height = 0.05
1016.6780 	EXP 	feedback_text: height = 0.05
1016.6780 	EXP 	feedback_text: height = 0.05
1016.6780 	EXP 	feedback_text: text = 'Correct! RT=1.057'
1016.6780 	EXP 	feedback_text: autoDraw = True
1016.8860 	EXP 	Sound correct_tone reached end of file
1016.8860 	EXP 	Sound correct_tone reached end of file
1016.8861 	EXP 	Sound incorrect_tone reached end of file
1016.8861 	EXP 	Sound incorrect_tone reached end of file
1017.6620 	EXP 	New trial (rep=2, index=0): OrderedDict([('task', 'total'), ('phase', 1), ('Exemplars', 'images/Ex8.jpg'), ('r_correct', 'right')])
1017.6777 	EXP 	feedback_text: autoDraw = False
1017.6777 	EXP 	feedback_text: autoDraw = False
1017.6777 	EXP 	text_fixation: autoDraw = True
1018.1812 	EXP 	text_fixation: autoDraw = False
1018.1812 	EXP 	text_fixation: autoDraw = False
1018.1812 	EXP 	stimulus: image = 'images/Ex8.jpg'
1018.1812 	EXP 	stimulus: autoDraw = True
1018.1812 	EXP 	response_northern_text: autoDraw = True
1018.1812 	EXP 	response_southern_text: autoDraw = True
1018.7633 	EXP 	Sound correct_tone started
1018.7633 	EXP 	Sound incorrect_tone started
1018.7555 	DATA 	Keypress: right
1018.7610 	EXP 	stimulus: autoDraw = False
1018.7610 	EXP 	response_northern_text: autoDraw = False
1018.7610 	EXP 	response_southern_text: autoDraw = False
1018.7610 	EXP 	feedback_text: height = 0.05
1018.7610 	EXP 	feedback_text: height = 0.05
1018.7610 	EXP 	feedback_text: height = 0.05
1018.7610 	EXP 	feedback_text: text = 'Correct! RT=0.568'
1018.7610 	EXP 	feedback_text: autoDraw = True
1018.9593 	EXP 	Sound correct_tone reached end of file
1018.9594 	EXP 	Sound correct_tone reached end of file
1018.9595 	EXP 	Sound incorrect_tone reached end of file
1018.9595 	EXP 	Sound incorrect_tone reached end of file
1019.7451 	EXP 	New trial (rep=2, index=1): OrderedDict([('task', 'total'), ('phase', 1), ('Exemplars', 'images/Ex8.jpg'), ('r_correct', 'right')])
1019.7608 	EXP 	feedback_text: autoDraw = False
1019.7608 	EXP 	feedback_text: autoDraw = False
1019.7608 	EXP 	text_fixation: autoDraw = True
1020.5648 	EXP 	text_fixation: autoDraw = False
1020.5648 	EXP 	text_fixation: autoDraw = False
1020.5648 	EXP 	stimulus: image = 'images/Ex8.jpg'
1020.5648 	EXP 	stimulus: autoDraw = True
1020.5648 	EXP 	response_northern_text: autoDraw = True
1020.5648 	EXP 	response_southern_text: autoDraw = True
1021.1338 	DATA 	Keypress: right
1021.1634 	EXP 	Sound correct_tone started
1021.1634 	EXP 	Sound incorrect_tone started
1021.1612 	EXP 	stimulus: autoDraw = False
1021.1612 	EXP 	response_northern_text: autoDraw = False
1021.1612 	EXP 	response_southern_text: autoDraw = False
1021.1612 	EXP 	feedback_text: height = 0.05
1021.1612 	EXP 	feedback_text: height = 0.05
1021.1612 	EXP 	feedback_text: height = 0.05
1021.1612 	EXP 	feedback_text: text = 'Correct! RT=0.575'
1021.1612 	EXP 	feedback_text: autoDraw = True
1021.3770 	EXP 	Sound correct_tone reached end of file
1021.3771 	EXP 	Sound correct_tone reached end of file
1021.3771 	EXP 	Sound incorrect_tone reached end of file
1021.3772 	EXP 	Sound incorrect_tone reached end of file
1022.1451 	EXP 	New trial (rep=2, index=2): OrderedDict([('task', 'total'), ('phase', 1), ('Exemplars', 'images/Ex4.jpg'), ('r_correct', 'left')])
1022.1607 	EXP 	feedback_text: autoDraw = False
1022.1607 	EXP 	feedback_text: autoDraw = False
1022.1607 	EXP 	text_fixation: autoDraw = True
1022.8682 	EXP 	text_fixation: autoDraw = False
1022.8682 	EXP 	text_fixation: autoDraw = False
1022.8682 	EXP 	stimulus: image = 'images/Ex4.jpg'
1022.8682 	EXP 	stimulus: autoDraw = True
1022.8682 	EXP 	response_northern_text: autoDraw = True
1022.8682 	EXP 	response_southern_text: autoDraw = True
1023.8466 	EXP 	Sound correct_tone started
1023.8466 	EXP 	Sound incorrect_tone started
1023.8396 	DATA 	Keypress: left
1023.8441 	EXP 	stimulus: autoDraw = False
1023.8441 	EXP 	response_northern_text: autoDraw = False
1023.8441 	EXP 	response_southern_text: autoDraw = False
1023.8441 	EXP 	feedback_text: height = 0.05
1023.8441 	EXP 	feedback_text: height = 0.05
1023.8441 	EXP 	feedback_text: height = 0.05
1023.8441 	EXP 	feedback_text: text = 'Correct! RT=0.969'
1023.8441 	EXP 	feedback_text: autoDraw = True
1024.0355 	EXP 	Sound correct_tone reached end of file
1024.0356 	EXP 	Sound correct_tone reached end of file
1024.0357 	EXP 	Sound incorrect_tone reached end of file
1024.0357 	EXP 	Sound incorrect_tone reached end of file
1024.8284 	EXP 	New trial (rep=2, index=3): OrderedDict([('task', 'total'), ('phase', 1), ('Exemplars', 'images/Ex6.jpg'), ('r_correct', 'right')])
1024.8442 	EXP 	feedback_text: autoDraw = False
1024.8442 	EXP 	feedback_text: autoDraw = False
1024.8442 	EXP 	text_fixation: autoDraw = True
1025.7476 	EXP 	text_fixation: autoDraw = False
1025.7476 	EXP 	text_fixation: autoDraw = False
1025.7476 	EXP 	stimulus: image = 'images/Ex6.jpg'
1025.7476 	EXP 	stimulus: autoDraw = True
1025.7476 	EXP 	response_northern_text: autoDraw = True
1025.7476 	EXP 	response_southern_text: autoDraw = True
1026.2796 	EXP 	Sound correct_tone started
1026.2796 	EXP 	Sound incorrect_tone started
1026.2719 	DATA 	Keypress: right
1026.2772 	EXP 	stimulus: autoDraw = False
1026.2772 	EXP 	response_northern_text: autoDraw = False
1026.2772 	EXP 	response_southern_text: autoDraw = False
1026.2772 	EXP 	feedback_text: height = 0.05
1026.2772 	EXP 	feedback_text: height = 0.05
1026.2772 	EXP 	feedback_text: height = 0.05
1026.2772 	EXP 	feedback_text: text = 'Correct! RT=0.516'
1026.2772 	EXP 	feedback_text: autoDraw = True
1026.4692 	EXP 	Sound correct_tone reached end of file
1026.4693 	EXP 	Sound correct_tone reached end of file
1026.4693 	EXP 	Sound incorrect_tone reached end of file
1026.4694 	EXP 	Sound incorrect_tone reached end of file
1027.2616 	EXP 	New trial (rep=2, index=4): OrderedDict([('task', 'total'), ('phase', 1), ('Exemplars', 'images/Ex7.jpg'), ('r_correct', 'right')])
1027.2772 	EXP 	feedback_text: autoDraw = False
1027.2772 	EXP 	feedback_text: autoDraw = False
1027.2772 	EXP 	text_fixation: autoDraw = True
1027.9866 	EXP 	text_fixation: autoDraw = False
1027.9866 	EXP 	text_fixation: autoDraw = False
1027.9866 	EXP 	stimulus: image = 'images/Ex7.jpg'
1027.9866 	EXP 	stimulus: autoDraw = True
1027.9866 	EXP 	response_northern_text: autoDraw = True
1027.9866 	EXP 	response_southern_text: autoDraw = True
1029.1463 	EXP 	Sound correct_tone started
1029.1463 	EXP 	Sound incorrect_tone started
1029.1372 	DATA 	Keypress: left
1029.1440 	EXP 	stimulus: autoDraw = False
1029.1440 	EXP 	response_northern_text: autoDraw = False
1029.1440 	EXP 	response_southern_text: autoDraw = False
1029.1440 	EXP 	feedback_text: height = 0.05
1029.1440 	EXP 	feedback_text: height = 0.05
1029.1440 	EXP 	feedback_text: height = 0.05
1029.1440 	EXP 	feedback_text: text = 'Incorrect'
1029.1440 	EXP 	feedback_text: autoDraw = True
1029.3691 	EXP 	Sound correct_tone stopped
1029.3890 	EXP 	Sound incorrect_tone reached end of file
1029.3891 	EXP 	Sound incorrect_tone reached end of file
1030.1279 	EXP 	New trial (rep=2, index=5): OrderedDict([('task', 'total'), ('phase', 1), ('Exemplars', 'images/Ex6.jpg'), ('r_correct', 'right')])
1030.1436 	EXP 	feedback_text: autoDraw = False
1030.1436 	EXP 	feedback_text: autoDraw = False
1030.1436 	EXP 	text_fixation: autoDraw = True
1031.4488 	EXP 	text_fixation: autoDraw = False
1031.4488 	EXP 	text_fixation: autoDraw = False
1031.4488 	EXP 	stimulus: image = 'images/Ex6.jpg'
1031.4488 	EXP 	stimulus: autoDraw = True
1031.4488 	EXP 	response_northern_text: autoDraw = True
1031.4488 	EXP 	response_southern_text: autoDraw = True
1032.3294 	EXP 	Sound correct_tone started
1032.3294 	EXP 	Sound incorrect_tone started
1032.3220 	DATA 	Keypress: right
1032.3271 	EXP 	stimulus: autoDraw = False
1032.3271 	EXP 	response_northern_text: autoDraw = False
1032.3271 	EXP 	response_southern_text: autoDraw = False
1032.3271 	EXP 	feedback_text: height = 0.05
1032.3271 	EXP 	feedback_text: height = 0.05
1032.3271 	EXP 	feedback_text: height = 0.05
1032.3271 	EXP 	feedback_text: text = 'Correct! RT=0.868'
1032.3271 	EXP 	feedback_text: autoDraw = True
1032.5366 	EXP 	Sound correct_tone reached end of file
1032.5367 	EXP 	Sound correct_tone reached end of file
1032.5368 	EXP 	Sound incorrect_tone reached end of file
1032.5368 	EXP 	Sound incorrect_tone reached end of file
1033.3112 	EXP 	New trial (rep=2, index=6): OrderedDict([('task', 'total'), ('phase', 1), ('Exemplars', 'images/Ex7.jpg'), ('r_correct', 'right')])
1033.3268 	EXP 	feedback_text: autoDraw = False
1033.3268 	EXP 	feedback_text: autoDraw = False
1033.3268 	EXP 	text_fixation: autoDraw = True
1034.6350 	EXP 	text_fixation: autoDraw = False
1034.6350 	EXP 	text_fixation: autoDraw = False
1034.6350 	EXP 	stimulus: image = 'images/Ex7.jpg'
1034.6350 	EXP 	stimulus: autoDraw = True
1034.6350 	EXP 	response_northern_text: autoDraw = True
1034.6350 	EXP 	response_southern_text: autoDraw = True
1035.2163 	DATA 	Keypress: right
1035.2458 	EXP 	Sound correct_tone started
1035.2458 	EXP 	Sound incorrect_tone started
1035.2435 	EXP 	stimulus: autoDraw = False
1035.2435 	EXP 	response_northern_text: autoDraw = False
1035.2435 	EXP 	response_southern_text: autoDraw = False
1035.2435 	EXP 	feedback_text: height = 0.05
1035.2435 	EXP 	feedback_text: height = 0.05
1035.2435 	EXP 	feedback_text: height = 0.05
1035.2435 	EXP 	feedback_text: text = 'Correct! RT=0.587'
1035.2435 	EXP 	feedback_text: autoDraw = True
1035.4481 	EXP 	Sound correct_tone stopped
1035.4680 	EXP 	Sound incorrect_tone reached end of file
1035.4681 	EXP 	Sound incorrect_tone reached end of file
1036.2278 	EXP 	New trial (rep=2, index=7): OrderedDict([('task', 'total'), ('phase', 1), ('Exemplars', 'images/Ex1.jpg'), ('r_correct', 'left')])
1036.2434 	EXP 	feedback_text: autoDraw = False
1036.2434 	EXP 	feedback_text: autoDraw = False
1036.2434 	EXP 	text_fixation: autoDraw = True
1037.5493 	EXP 	text_fixation: autoDraw = False
1037.5493 	EXP 	text_fixation: autoDraw = False
1037.5493 	EXP 	stimulus: image = 'images/Ex1.jpg'
1037.5493 	EXP 	stimulus: autoDraw = True
1037.5493 	EXP 	response_northern_text: autoDraw = True
1037.5493 	EXP 	response_southern_text: autoDraw = True
1039.0790 	EXP 	Sound correct_tone started
1039.0790 	EXP 	Sound incorrect_tone started
1039.0699 	DATA 	Keypress: right
1039.0766 	EXP 	stimulus: autoDraw = False
1039.0766 	EXP 	response_northern_text: autoDraw = False
1039.0766 	EXP 	response_southern_text: autoDraw = False
1039.0766 	EXP 	feedback_text: height = 0.05
1039.0766 	EXP 	feedback_text: height = 0.05
1039.0766 	EXP 	feedback_text: height = 0.05
1039.0766 	EXP 	feedback_text: text = 'Incorrect'
1039.0766 	EXP 	feedback_text: autoDraw = True
1039.2746 	EXP 	Sound correct_tone reached end of file
1039.2747 	EXP 	Sound correct_tone reached end of file
1039.2748 	EXP 	Sound incorrect_tone reached end of file
1039.2748 	EXP 	Sound incorrect_tone reached end of file
1040.0607 	EXP 	New trial (rep=2, index=8): OrderedDict([('task', 'total'), ('phase', 1), ('Exemplars', 'images/Ex3.jpg'), ('r_correct', 'left')])
1040.0765 	EXP 	feedback_text: autoDraw = False
1040.0765 	EXP 	feedback_text: autoDraw = False
1040.0765 	EXP 	text_fixation: autoDraw = True
1040.6820 	EXP 	text_fixation: autoDraw = False
1040.6820 	EXP 	text_fixation: autoDraw = False
1040.6820 	EXP 	stimulus: image = 'images/Ex3.jpg'
1040.6820 	EXP 	stimulus: autoDraw = True
1040.6820 	EXP 	response_northern_text: autoDraw = True
1040.6820 	EXP 	response_southern_text: autoDraw = True
1041.4123 	EXP 	Sound correct_tone started
1041.4123 	EXP 	Sound incorrect_tone started
1041.4055 	DATA 	Keypress: left
1041.4099 	EXP 	stimulus: autoDraw = False
1041.4099 	EXP 	response_northern_text: autoDraw = False
1041.4099 	EXP 	response_southern_text: autoDraw = False
1041.4099 	EXP 	feedback_text: height = 0.05
1041.4099 	EXP 	feedback_text: height = 0.05
1041.4099 	EXP 	feedback_text: height = 0.05
1041.4099 	EXP 	feedback_text: text = 'Correct! RT=0.721'
1041.4099 	EXP 	feedback_text: autoDraw = True
1041.6156 	EXP 	Sound correct_tone reached end of file
1041.6156 	EXP 	Sound correct_tone reached end of file
1041.6157 	EXP 	Sound incorrect_tone reached end of file
1041.6157 	EXP 	Sound incorrect_tone reached end of file
1042.3941 	EXP 	New trial (rep=2, index=9): OrderedDict([('task', 'total'), ('phase', 1), ('Exemplars', 'images/Ex2.jpg'), ('r_correct', 'left')])
1042.4097 	EXP 	feedback_text: autoDraw = False
1042.4097 	EXP 	feedback_text: autoDraw = False
1042.4097 	EXP 	text_fixation: autoDraw = True
1043.0173 	EXP 	text_fixation: autoDraw = False
1043.0173 	EXP 	text_fixation: autoDraw = False
1043.0173 	EXP 	stimulus: image = 'images/Ex2.jpg'
1043.0173 	EXP 	stimulus: autoDraw = True
1043.0173 	EXP 	response_northern_text: autoDraw = True
1043.0173 	EXP 	response_southern_text: autoDraw = True
1043.7622 	EXP 	Sound correct_tone started
1043.7622 	EXP 	Sound incorrect_tone started
1043.7568 	DATA 	Keypress: left
1043.7606 	EXP 	stimulus: autoDraw = False
1043.7606 	EXP 	response_northern_text: autoDraw = False
1043.7606 	EXP 	response_southern_text: autoDraw = False
1043.7606 	EXP 	feedback_text: height = 0.05
1043.7606 	EXP 	feedback_text: height = 0.05
1043.7606 	EXP 	feedback_text: height = 0.05
1043.7606 	EXP 	feedback_text: text = 'Correct! RT=0.734'
1043.7606 	EXP 	feedback_text: autoDraw = True
1044.0151 	EXP 	Sound correct_tone stopped
1044.0350 	EXP 	Sound incorrect_tone reached end of file
1044.0351 	EXP 	Sound incorrect_tone reached end of file
1044.7441 	EXP 	New trial (rep=2, index=10): OrderedDict([('task', 'total'), ('phase', 1), ('Exemplars', 'images/Ex5.jpg'), ('r_correct', 'right')])
1044.7597 	EXP 	feedback_text: autoDraw = False
1044.7597 	EXP 	feedback_text: autoDraw = False
1044.7597 	EXP 	text_fixation: autoDraw = True
1045.9661 	EXP 	text_fixation: autoDraw = False
1045.9661 	EXP 	text_fixation: autoDraw = False
1045.9661 	EXP 	stimulus: image = 'images/Ex5.jpg'
1045.9661 	EXP 	stimulus: autoDraw = True
1045.9661 	EXP 	response_northern_text: autoDraw = True
1045.9661 	EXP 	response_southern_text: autoDraw = True
1047.6618 	EXP 	Sound correct_tone started
1047.6618 	EXP 	Sound incorrect_tone started
1047.6528 	DATA 	Keypress: left
1047.6594 	EXP 	stimulus: autoDraw = False
1047.6594 	EXP 	response_northern_text: autoDraw = False
1047.6594 	EXP 	response_southern_text: autoDraw = False
1047.6594 	EXP 	feedback_text: height = 0.05
1047.6594 	EXP 	feedback_text: height = 0.05
1047.6594 	EXP 	feedback_text: height = 0.05
1047.6594 	EXP 	feedback_text: text = 'Incorrect'
1047.6594 	EXP 	feedback_text: autoDraw = True
1047.8611 	EXP 	Sound correct_tone stopped
1047.8811 	EXP 	Sound incorrect_tone reached end of file
1047.8812 	EXP 	Sound incorrect_tone reached end of file
1048.6438 	EXP 	New trial (rep=2, index=11): OrderedDict([('task', 'total'), ('phase', 1), ('Exemplars', 'images/Ex4.jpg'), ('r_correct', 'left')])
1048.6596 	EXP 	feedback_text: autoDraw = False
1048.6596 	EXP 	feedback_text: autoDraw = False
1048.6596 	EXP 	text_fixation: autoDraw = True
1049.1677 	EXP 	text_fixation: autoDraw = False
1049.1677 	EXP 	text_fixation: autoDraw = False
1049.1677 	EXP 	stimulus: image = 'images/Ex4.jpg'
1049.1677 	EXP 	stimulus: autoDraw = True
1049.1677 	EXP 	response_northern_text: autoDraw = True
1049.1677 	EXP 	response_southern_text: autoDraw = True
1049.9786 	EXP 	Sound correct_tone started
1049.9786 	EXP 	Sound incorrect_tone started
1049.9711 	DATA 	Keypress: left
1049.9761 	EXP 	stimulus: autoDraw = False
1049.9761 	EXP 	response_northern_text: autoDraw = False
1049.9761 	EXP 	response_southern_text: autoDraw = False
1049.9761 	EXP 	feedback_text: height = 0.05
1049.9761 	EXP 	feedback_text: height = 0.05
1049.9761 	EXP 	feedback_text: height = 0.05
1049.9761 	EXP 	feedback_text: text = 'Correct! RT=0.798'
1049.9761 	EXP 	feedback_text: autoDraw = True
1050.1919 	EXP 	Sound correct_tone reached end of file
1050.1919 	EXP 	Sound correct_tone reached end of file
1050.1920 	EXP 	Sound incorrect_tone reached end of file
1050.1920 	EXP 	Sound incorrect_tone reached end of file
1050.9603 	EXP 	New trial (rep=2, index=12): OrderedDict([('task', 'total'), ('phase', 1), ('Exemplars', 'images/Ex3.jpg'), ('r_correct', 'left')])
1050.9759 	EXP 	feedback_text: autoDraw = False
1050.9759 	EXP 	feedback_text: autoDraw = False
1050.9759 	EXP 	text_fixation: autoDraw = True
1051.5842 	EXP 	text_fixation: autoDraw = False
1051.5842 	EXP 	text_fixation: autoDraw = False
1051.5842 	EXP 	stimulus: image = 'images/Ex3.jpg'
1051.5842 	EXP 	stimulus: autoDraw = True
1051.5842 	EXP 	response_northern_text: autoDraw = True
1051.5842 	EXP 	response_southern_text: autoDraw = True
1052.2329 	DATA 	Keypress: left
1052.2619 	EXP 	Sound correct_tone started
1052.2619 	EXP 	Sound incorrect_tone started
1052.2594 	EXP 	stimulus: autoDraw = False
1052.2594 	EXP 	response_northern_text: autoDraw = False
1052.2594 	EXP 	response_southern_text: autoDraw = False
1052.2594 	EXP 	feedback_text: height = 0.05
1052.2594 	EXP 	feedback_text: height = 0.05
1052.2594 	EXP 	feedback_text: height = 0.05
1052.2594 	EXP 	feedback_text: text = 'Correct! RT=0.655'
1052.2594 	EXP 	feedback_text: autoDraw = True
1052.5111 	EXP 	Sound correct_tone stopped
1052.5311 	EXP 	Sound incorrect_tone reached end of file
1052.5312 	EXP 	Sound incorrect_tone reached end of file
1053.2436 	EXP 	New trial (rep=2, index=13): OrderedDict([('task', 'total'), ('phase', 1), ('Exemplars', 'images/Ex1.jpg'), ('r_correct', 'left')])
1053.2593 	EXP 	feedback_text: autoDraw = False
1053.2593 	EXP 	feedback_text: autoDraw = False
1053.2593 	EXP 	text_fixation: autoDraw = True
1054.5639 	EXP 	text_fixation: autoDraw = False
1054.5639 	EXP 	text_fixation: autoDraw = False
1054.5639 	EXP 	stimulus: image = 'images/Ex1.jpg'
1054.5639 	EXP 	stimulus: autoDraw = True
1054.5639 	EXP 	response_northern_text: autoDraw = True
1054.5639 	EXP 	response_southern_text: autoDraw = True
1055.9948 	EXP 	Sound correct_tone started
1055.9948 	EXP 	Sound incorrect_tone started
1055.9870 	DATA 	Keypress: left
1055.9924 	EXP 	stimulus: autoDraw = False
1055.9924 	EXP 	response_northern_text: autoDraw = False
1055.9924 	EXP 	response_southern_text: autoDraw = False
1055.9924 	EXP 	feedback_text: height = 0.05
1055.9924 	EXP 	feedback_text: height = 0.05
1055.9924 	EXP 	feedback_text: height = 0.05
1055.9924 	EXP 	feedback_text: text = 'Correct! RT=1.422'
1055.9924 	EXP 	feedback_text: autoDraw = True
1056.2029 	EXP 	Sound correct_tone reached end of file
1056.2030 	EXP 	Sound correct_tone reached end of file
1056.2030 	EXP 	Sound incorrect_tone reached end of file
1056.2031 	EXP 	Sound incorrect_tone reached end of file
1056.9768 	EXP 	New trial (rep=2, index=14): OrderedDict([('task', 'total'), ('phase', 1), ('Exemplars', 'images/Ex5.jpg'), ('r_correct', 'right')])
1056.9925 	EXP 	feedback_text: autoDraw = False
1056.9925 	EXP 	feedback_text: autoDraw = False
1056.9925 	EXP 	text_fixation: autoDraw = True
1058.1005 	EXP 	text_fixation: autoDraw = False
1058.1005 	EXP 	text_fixation: autoDraw = False
1058.1005 	EXP 	stimulus: image = 'images/Ex5.jpg'
1058.1005 	EXP 	stimulus: autoDraw = True
1058.1005 	EXP 	response_northern_text: autoDraw = True
1058.1005 	EXP 	response_southern_text: autoDraw = True
1059.1780 	EXP 	Sound correct_tone started
1059.1780 	EXP 	Sound incorrect_tone started
1059.1711 	DATA 	Keypress: right
